Date,hwr,hws,oat
2017-12-07 07:30:08.521000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:30:08.540000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:30:08.560000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:30:08.672000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:31:31.205000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:32:51.173000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:35:37.409000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:36:57.601000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:39:34.779000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:42:20.415000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:43:45.045000-06:00,136.3846,179.6798,18.7642
2017-12-07 07:45:15.991000-06:00,136.3846,179.6798,19.0969
2017-12-07 07:45:16.012000-06:00,136.3846,179.5142,19.0969
2017-12-07 07:45:16.032000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:45:16.053000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:45:16.075000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:45:16.185000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:45:16.337000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:47:59.683000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:49:23.394000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:52:12.955000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:53:35.947000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:56:24.595000-06:00,136.7829,179.5142,19.0969
2017-12-07 07:57:47.640000-06:00,136.7829,179.5142,19.0969
2017-12-07 08:00:12.545000-06:00,136.7829,179.5142,19.5503
2017-12-07 08:00:12.573000-06:00,136.7829,180.5635,19.5503
2017-12-07 08:00:12.598000-06:00,138.118,180.5635,19.5503
2017-12-07 08:00:12.618000-06:00,138.118,180.5635,19.5503
2017-12-07 08:00:12.637000-06:00,138.118,180.5635,19.5503
2017-12-07 08:00:12.733000-06:00,138.118,180.5635,19.5503
2017-12-07 08:00:30.995000-06:00,138.118,180.5635,19.5503
2017-12-07 08:01:53.041000-06:00,138.118,180.5635,19.5503
2017-12-07 08:04:37.476000-06:00,138.118,180.5635,19.5503
2017-12-07 08:05:58.122000-06:00,138.118,180.5635,19.5503
2017-12-07 08:08:40.393000-06:00,138.118,180.5635,19.5503
2017-12-07 08:11:28.403000-06:00,138.118,180.5635,19.5503
2017-12-07 08:14:17.583000-06:00,138.118,180.5635,19.5503
2017-12-07 08:15:07.916000-06:00,138.118,180.5635,19.6369
2017-12-07 08:15:07.937000-06:00,138.118,180.6782,19.6369
2017-12-07 08:15:08-06:00,137.8025,180.6782,19.6369
2017-12-07 08:15:08.021000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:15:08.043000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:15:08.159000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:15:38.983000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:18:20.448000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:21:08.797000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:22:34.409000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:23:55.017000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:26:42.049000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:29:27.374000-06:00,137.8025,180.6782,19.6369
2017-12-07 08:30:08.570000-06:00,137.8025,180.6782,20.1219
2017-12-07 08:30:08.590000-06:00,137.8025,182.5037,20.1219
2017-12-07 08:30:08.610000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:30:08.630000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:30:08.650000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:30:08.746000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:30:51.687000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:33:36.148000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:34:57.699000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:37:45.618000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:40:38.112000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:42:02.638000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:44:49.291000-06:00,137.6768,182.5037,20.1219
2017-12-07 08:45:08.823000-06:00,137.6768,182.5037,19.7306
2017-12-07 08:45:08.843000-06:00,137.6768,183.5176,19.7306
2017-12-07 08:45:08.863000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:45:08.885000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:45:08.905000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:45:09.012000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:47:42.208000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:49:05.889000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:51:48.827000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:54:42.962000-06:00,138.1595,183.5176,19.7306
2017-12-07 08:57:28.326000-06:00,138.1595,183.5176,19.7306
2017-12-07 09:00:08.362000-06:00,138.1595,183.5176,20.6142
2017-12-07 09:00:08.382000-06:00,138.1595,184.5635,20.6142
2017-12-07 09:00:08.402000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:00:08.422000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:00:08.441000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:00:08.547000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:00:15.173000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:01:39.725000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:03:04.442000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:05:54.748000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:08:41.121000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:11:24.800000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:14:12.180000-06:00,138.1805,184.5635,20.6142
2017-12-07 09:15:16.222000-06:00,138.1805,184.5635,21.0274
2017-12-07 09:15:16.250000-06:00,138.1805,184.4071,21.0274
2017-12-07 09:15:16.270000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:15:16.300000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:15:16.320000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:15:16.415000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:16:13.870000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:19:07.086000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:21:54.402000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:24:42.391000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:27:39.921000-06:00,137.5521,184.4071,21.0274
2017-12-07 09:30:11.775000-06:00,137.5521,184.4071,21.0257
2017-12-07 09:30:11.804000-06:00,137.5521,185.2933,21.0257
2017-12-07 09:30:11.824000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:30:11.846000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:30:11.866000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:30:11.989000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:30:18.840000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:33:08.315000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:34:31.333000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:37:59.260000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:40:41.123000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:42:04.227000-06:00,138.6249,185.2933,21.0257
2017-12-07 09:45:08.277000-06:00,138.6249,185.2933,21.3412
2017-12-07 09:45:08.296000-06:00,138.6249,185.7285,21.3412
2017-12-07 09:45:08.322000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:45:08.342000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:45:08.363000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:45:08.468000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:46:11.561000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:48:57.952000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:51:44.421000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:56:04.913000-06:00,141.7525,185.7285,21.3412
2017-12-07 09:58:01.749000-06:00,141.7525,185.7285,21.3412
2017-12-07 10:00:08.449000-06:00,141.7525,185.7285,20.5273
2017-12-07 10:00:08.470000-06:00,141.7525,185.6356,20.5273
2017-12-07 10:00:08.491000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:00:08.512000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:00:08.532000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:00:08.636000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:02:11.531000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:06:22.821000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:08:29.418000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:11:13.277000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:13:59.709000-06:00,140.4219,185.6356,20.5273
2017-12-07 10:15:08.739000-06:00,140.4219,185.6356,20.8414
2017-12-07 10:15:08.831000-06:00,140.4219,185.2838,20.8414
2017-12-07 10:15:08.851000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:15:08.871000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:15:08.891000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:15:08.983000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:18:09.340000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:20:54.521000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:22:17.249000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:25:47.156000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:29:59.599000-06:00,140.7666,185.2838,20.8414
2017-12-07 10:30:08.637000-06:00,140.7666,185.2838,21.6057
2017-12-07 10:30:08.658000-06:00,140.7666,186.1222,21.6057
2017-12-07 10:30:08.680000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:30:08.701000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:30:08.721000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:30:08.834000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:34:15.225000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:38:30.378000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:42:38.812000-06:00,143.5474,186.1222,21.6057
2017-12-07 10:45:16.388000-06:00,143.5474,186.1222,21.7057
2017-12-07 10:45:16.407000-06:00,143.5474,186.1178,21.7057
2017-12-07 10:45:16.427000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:45:16.447000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:45:16.467000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:45:16.561000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:45:27.659000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:49:35.001000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:53:41.332000-06:00,141.3451,186.1178,21.7057
2017-12-07 10:58:22.770000-06:00,141.3451,186.1178,21.7057
2017-12-07 11:00:11.245000-06:00,141.3451,186.1178,22.4755
2017-12-07 11:00:11.264000-06:00,141.3451,185.7452,22.4755
2017-12-07 11:00:11.284000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:00:11.308000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:00:11.328000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:00:11.422000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:01:12.016000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:05:27.801000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:09:40.748000-06:00,139.1902,185.7452,22.4755
2017-12-07 11:15:08.187000-06:00,139.1902,185.7452,23.1381
2017-12-07 11:15:08.208000-06:00,139.1902,186.3233,23.1381
2017-12-07 11:15:08.228000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:15:08.248000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:15:08.268000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:15:08.364000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:15:29.912000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:19:15.891000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:24:57.450000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:29:05.890000-06:00,142.2558,186.3233,23.1381
2017-12-07 11:30:08.730000-06:00,142.2558,186.3233,23.4102
2017-12-07 11:30:08.750000-06:00,142.2558,186.4223,23.4102
2017-12-07 11:30:08.770000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:30:08.790000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:30:08.812000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:30:08.912000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:33:15.362000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:37:22.162000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:41:30.459000-06:00,139.5244,186.4223,23.4102
2017-12-07 11:45:08.414000-06:00,139.5244,186.4223,23.5829
2017-12-07 11:45:08.435000-06:00,139.5244,185.4959,23.5829
2017-12-07 11:45:08.459000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:45:08.479000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:45:08.500000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:45:08.597000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:45:44.627000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:51:21.481000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:55:32.193000-06:00,136.8736,185.4959,23.5829
2017-12-07 11:59:43.388000-06:00,136.8736,185.4959,23.5829
2017-12-07 12:00:01.014000-06:00,136.8736,185.4959,23.7338
2017-12-07 12:00:01.016000-06:00,136.8736,185.8279,23.7338
2017-12-07 12:00:01.018000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:00:01.020000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:00:01.023000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:00:01.033000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:03:56.136000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:08:06.031000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:12:20.911000-06:00,138.4719,185.8279,23.7338
2017-12-07 12:15:15.886000-06:00,138.4719,185.8279,24.3831
2017-12-07 12:15:15.910000-06:00,138.4719,185.7305,24.3831
2017-12-07 12:15:15.934000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:15:15.954000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:15:15.994000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:15:16.100000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:15:16.221000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:19:15.301000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:23:20.976000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:27:32.970000-06:00,139.8724,185.7305,24.3831
2017-12-07 12:30:08.399000-06:00,139.8724,185.7305,24.8633
2017-12-07 12:30:08.419000-06:00,139.8724,185.6012,24.8633
2017-12-07 12:30:08.439000-06:00,139.721,185.6012,24.8633
2017-12-07 12:30:08.459000-06:00,139.721,185.6012,24.8633
2017-12-07 12:30:08.480000-06:00,139.721,185.6012,24.8633
2017-12-07 12:30:08.575000-06:00,139.721,185.6012,24.8633
2017-12-07 12:32:59.295000-06:00,139.721,185.6012,24.8633
2017-12-07 12:37:34.425000-06:00,139.721,185.6012,24.8633
2017-12-07 12:43:12.409000-06:00,139.721,185.6012,24.8633
2017-12-07 12:45:08.420000-06:00,139.721,185.6012,24.1398
2017-12-07 12:45:08.439000-06:00,139.721,185.8674,24.1398
2017-12-07 12:45:08.458000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:45:08.485000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:45:08.509000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:45:08.607000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:46:41.608000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:52:13.925000-06:00,141.4661,185.8674,24.1398
2017-12-07 12:57:03.837000-06:00,141.4661,185.8674,24.1398
2017-12-07 13:00:08.406000-06:00,141.4661,185.8674,24.7875
2017-12-07 13:00:08.427000-06:00,141.4661,185.956,24.7875
2017-12-07 13:00:08.447000-06:00,139.9523,185.956,24.7875
2017-12-07 13:00:08.469000-06:00,139.9523,185.956,24.7875
2017-12-07 13:00:08.490000-06:00,139.9523,185.956,24.7875
2017-12-07 13:00:08.633000-06:00,139.9523,185.956,24.7875
2017-12-07 13:03:57.534000-06:00,139.9523,185.956,24.7875
2017-12-07 13:08:14.638000-06:00,139.9523,185.956,24.7875
2017-12-07 13:12:20.447000-06:00,139.9523,185.956,24.7875
2017-12-07 13:15:09.292000-06:00,139.9523,185.956,25.4462
2017-12-07 13:15:09.312000-06:00,139.9523,185.8394,25.4462
2017-12-07 13:15:09.331000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:15:09.351000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:15:09.380000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:15:09.480000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:18:03.696000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:23:35.395000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:29:13.132000-06:00,137.7297,185.8394,25.4462
2017-12-07 13:30:08.043000-06:00,137.7297,185.8394,25.5139
2017-12-07 13:30:08.062000-06:00,137.7297,185.5705,25.5139
2017-12-07 13:30:08.081000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:30:08.107000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:30:08.126000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:30:08.228000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:34:45.939000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:37:31.608000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:43:08.265000-06:00,136.1487,185.5705,25.5139
2017-12-07 13:45:12.531000-06:00,136.1487,185.5705,25.3202
2017-12-07 13:45:12.552000-06:00,136.1487,186.1003,25.3202
2017-12-07 13:45:12.572000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:45:12.592000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:45:12.612000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:45:12.739000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:48:47.147000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:52:57.561000-06:00,139.4243,186.1003,25.3202
2017-12-07 13:59:50.990000-06:00,139.4243,186.1003,25.3202
2017-12-07 14:00:08.532000-06:00,139.4243,186.1003,25.6838
2017-12-07 14:00:08.552000-06:00,139.4243,186.3666,25.6838
2017-12-07 14:00:08.574000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:00:08.595000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:00:08.617000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:00:08.716000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:05:28.302000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:12:26.472000-06:00,138.8315,186.3666,25.6838
2017-12-07 14:15:07.943000-06:00,138.8315,186.3666,25.3547
2017-12-07 14:15:07.962000-06:00,138.8315,186.1788,25.3547
2017-12-07 14:15:07.982000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:15:08.002000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:15:08.022000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:15:08.122000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:16:40.112000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:23:40.432000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:29:01.833000-06:00,138.2826,186.1788,25.3547
2017-12-07 14:30:08.450000-06:00,138.2826,186.1788,25.6157
2017-12-07 14:30:08.470000-06:00,138.2826,186.0853,25.6157
2017-12-07 14:30:08.491000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:30:08.522000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:30:08.544000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:30:08.663000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:33:21.813000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:38:51.369000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:42:59.808000-06:00,139.4288,186.0853,25.6157
2017-12-07 14:45:08.745000-06:00,139.4288,186.0853,25.5293
2017-12-07 14:45:08.764000-06:00,139.4288,185.6303,25.5293
2017-12-07 14:45:08.783000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:45:08.803000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:45:08.823000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:45:08.923000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:48:41.947000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:52:52.072000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:55:39.340000-06:00,136.4025,185.6303,25.5293
2017-12-07 14:59:51.402000-06:00,136.4025,185.6303,25.5293
2017-12-07 15:00:16.704000-06:00,136.4025,185.6303,25.2923
2017-12-07 15:00:16.725000-06:00,136.4025,185.6397,25.2923
2017-12-07 15:00:16.745000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:00:16.765000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:00:16.784000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:00:16.889000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:04:04.600000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:08:13.389000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:13:29.245000-06:00,136.0753,185.6397,25.2923
2017-12-07 15:15:09.301000-06:00,136.0753,185.6397,24.9917
2017-12-07 15:15:09.320000-06:00,136.0753,185.8933,24.9917
2017-12-07 15:15:09.340000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:15:09.360000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:15:09.381000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:15:09.486000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:17:41.052000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:22:10.100000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:27:40.034000-06:00,141.0229,185.8933,24.9917
2017-12-07 15:30:08.255000-06:00,141.0229,185.8933,24.5645
2017-12-07 15:30:08.297000-06:00,141.0229,185.855,24.5645
2017-12-07 15:30:08.318000-06:00,141.4878,185.855,24.5645
2017-12-07 15:30:08.339000-06:00,141.4878,185.855,24.5645
2017-12-07 15:30:08.360000-06:00,141.4878,185.855,24.5645
2017-12-07 15:30:08.492000-06:00,141.4878,185.855,24.5645
2017-12-07 15:32:57.310000-06:00,141.4878,185.855,24.5645
2017-12-07 15:37:09.864000-06:00,141.4878,185.855,24.5645
2017-12-07 15:42:45.647000-06:00,141.4878,185.855,24.5645
2017-12-07 15:45:07.989000-06:00,141.4878,185.855,24.0363
2017-12-07 15:45:08.009000-06:00,141.4878,185.3738,24.0363
2017-12-07 15:45:08.029000-06:00,136.307,185.3738,24.0363
2017-12-07 15:45:08.049000-06:00,136.307,185.3738,24.0363
2017-12-07 15:45:08.068000-06:00,136.307,185.3738,24.0363
2017-12-07 15:45:08.202000-06:00,136.307,185.3738,24.0363
2017-12-07 15:47:20.930000-06:00,136.307,185.3738,24.0363
2017-12-07 15:52:01.441000-06:00,136.307,185.3738,24.0363
2017-12-07 15:54:50.676000-06:00,136.307,185.3738,24.0363
2017-12-07 16:00:10.420000-06:00,136.307,185.3738,23.3821
2017-12-07 16:00:10.460000-06:00,136.307,183.5325,23.3821
2017-12-07 16:00:10.481000-06:00,135.2509,183.5325,23.3821
2017-12-07 16:00:10.501000-06:00,135.2509,183.5325,23.3821
2017-12-07 16:00:10.521000-06:00,135.2509,183.5325,23.3821
2017-12-07 16:00:10.620000-06:00,135.2509,183.5325,23.3821
2017-12-07 16:00:26.307000-06:00,135.2509,183.5325,23.3821
